,MejorEval,SolActiva
789,109.53142256666665,177.64349173333326
790,109.53142256666665,175.96612480000002
791,109.53142256666665,174.9856253333333
792,109.53142256666665,173.4459371666667
793,109.53142256666665,173.93280659999996
794,109.43804066666665,173.8520158000001
795,109.43804066666665,173.15343416666667
796,109.43804066666665,174.55254639999995
797,109.43804066666665,176.1468034333333
798,109.43804066666665,176.71296220000002
799,109.43804066666665,174.8963072666667
800,109.43804066666665,175.36480813333336
801,109.43804066666665,174.1543084333334
802,109.43804066666665,174.33814023333335
803,109.43804066666665,174.39885276666666
804,109.43804066666665,176.07742856666664
805,109.43804066666665,176.28440486666665
806,109.43804066666665,175.6121958
807,109.43804066666665,177.80316080000003
808,109.43804066666665,179.37446226666668
809,109.43804066666665,179.6868703333334
810,109.43804066666665,179.32000146666672
811,109.43804066666665,179.76835286666667
812,109.43804066666665,178.92316473333338
813,109.43804066666665,180.4043621333333
814,109.43804066666665,183.0026826333333
815,109.43804066666665,179.9006068
816,109.43804066666665,181.92612946666668
817,109.43804066666665,181.30648460000003
818,109.43804066666665,181.9908424666667
819,109.43804066666665,182.17860436666663
820,109.32978853333333,179.94038216666667
821,109.32978853333333,180.17490353333332
822,109.32978853333333,181.15219393333334
823,109.32978853333333,180.79716346666666
824,109.32978853333333,179.20987076666668
825,109.32978853333333,180.39475750000003
826,109.32978853333333,181.95843566666662
827,109.32978853333333,183.14079179999996
828,109.32978853333333,183.29665443333326
829,109.32978853333333,181.64297156666663
830,109.32978853333333,181.69026979999995
831,109.32978853333333,181.85049786666667
832,109.32978853333333,181.58908559999998
833,109.32978853333333,181.3786548
834,109.32978853333333,181.7082363666667
835,109.32978853333333,181.41110129999998
836,109.32978853333333,180.99554386666665
837,109.32978853333333,181.31780110000003
838,109.32978853333333,180.3966217333333
839,109.32978853333333,179.78384133333327
840,109.32978853333333,180.79935599999996
841,109.32978853333333,178.3930513666666
842,109.32978853333333,178.12554666666665
843,109.32978853333333,180.7723153
844,109.32978853333333,180.03221336666667
845,109.32978853333333,177.26337846666664
846,109.00725399999997,175.80960683333333
847,109.00725399999997,175.7915381
848,109.00725399999997,176.40732426666665
849,109.00725399999997,175.7492876333333
850,109.00725399999997,175.92151576666663
851,109.00725399999997,176.24748473333335
852,109.00725399999997,174.71789286666666
853,109.00725399999997,175.14502196666663
854,109.00725399999997,173.95944483333332
855,109.00725399999997,174.36417756666663
856,108.73607076666666,175.88059676666663
857,108.59749486666666,176.98583573333335
858,108.59749486666666,177.51758313333337
859,108.59749486666666,179.40963346666666
860,108.59749486666666,179.80637616666667
861,108.59749486666666,179.28218149999995
862,108.59749486666666,177.90266410000004
863,108.59749486666666,176.07750026666662
864,108.59749486666666,173.83795876666665
865,108.59749486666666,173.45739383333333
866,107.77871873333332,172.85721296666668
867,107.50435309999999,172.09782839999997
868,107.50435309999999,170.2575918333333
869,107.50435309999999,171.86711186666668
870,107.50435309999999,171.04390920000003
871,107.50435309999999,171.70169346666668
872,107.50435309999999,172.42429126666667
873,107.50435309999999,172.11048696666666
874,107.50435309999999,173.09868506666663
875,107.50435309999999,171.20442006666661
876,107.50435309999999,172.03771096666668
877,107.23276899999999,171.37711469999996
878,107.2321795,169.60290876666667
879,107.23215996666666,168.14319466666663
880,107.19044873333334,167.61958136666667
881,107.19044873333334,169.74170046666666
882,107.19044873333334,171.79633193333333
883,107.19044873333334,169.8280051333333
884,107.19044873333334,170.3633724333333
885,107.01030903333334,169.6527701666666
886,106.60618166666667,168.18308716666667
887,106.60618166666667,169.87696469999995
888,106.60618166666667,169.67250003333336
889,106.60618166666667,169.42698280000002
890,106.5663827,172.24933103333336
891,106.5663827,170.55922490000006
892,106.5663827,170.1855104333333
893,106.42546986666666,170.21672073333335
894,106.42546986666666,171.7584160333334
895,106.42546986666666,170.81250050000003
896,106.42546986666666,170.1211241
897,106.42546986666666,174.36013590000002
898,106.42546986666666,174.85934303333332
899,106.42546986666666,174.67971153333332
900,106.42403366666666,176.43915489999998
901,106.42403366666666,180.1789153
902,106.42403366666666,179.52241403333338
903,106.42344369999999,179.880411
904,106.42344369999999,177.48251439999999
905,106.42344369999999,176.7498467
906,106.42344369999999,177.02793823333337
907,106.42344369999999,176.26530440000005
908,106.20225836666667,174.87386403333332
909,106.08865816666666,176.10402926666666
910,106.08865816666666,178.69820046666666
911,106.08865816666666,179.68236933333327
912,106.08865816666666,180.7748685
913,106.08865816666666,183.7296645333333
914,106.08865816666666,183.54622576666665
915,106.08865816666666,185.08533063333329
916,106.08865816666666,185.7084472
917,106.08865816666666,183.19946153333333
918,106.08865816666666,183.2406954666667
919,106.08865816666666,183.0532073
920,106.08865816666666,182.25359123333334
921,106.08865816666666,182.05432353333336
922,106.08865816666666,181.97027409999998
923,106.08865816666666,181.0070922666666
924,106.06799103333333,179.2496794333333
925,106.06799103333333,178.5260300666667
926,105.755973,178.02578810000003
927,105.755973,176.9684134666667
928,105.755973,177.76632066666667
929,105.755973,179.0449233666667
930,105.755973,180.27233006666663
931,105.75167183333333,181.59103993333332
932,105.75167183333333,181.49993390000003
933,105.27332460000001,178.23000173333332
934,105.270683,179.95590320000002
935,105.27060276666666,180.75073053333335
936,105.27060276666666,180.65971463333332
937,105.27060276666666,182.25153816666665
938,105.27043783333333,182.13722916666663
939,105.2704283,184.30852713333337
940,105.26976880000001,183.73945106666667
941,105.26960236666667,185.48570056666665
942,105.26960236666667,184.668702
943,105.2644821,183.38641779999998
944,105.2644821,180.7316412666667
945,105.14996939999999,182.98474996666667
946,105.14996939999999,182.57148806666666
947,105.14996939999999,184.3331308
948,105.14996939999999,186.75598786666666
949,105.14996939999999,188.3249821
950,105.14996939999999,188.31798039999998
951,105.14996939999999,190.0228654666667
952,105.14996939999999,189.66510506666677
953,105.14996939999999,188.41588959999999
954,105.14996939999999,183.76586910000003
955,105.14996939999999,183.1877499333333
956,105.14996939999999,183.43468483333334
957,105.14996939999999,182.2754879333333
958,105.14996939999999,183.3438777
959,105.14996939999999,183.99523230000005
960,105.14996939999999,183.8154559
961,105.14996939999999,183.49668720000003
962,105.14996939999999,183.12430776666665
963,105.14996939999999,184.52141193333333
964,105.14996939999999,183.3246795666667
965,105.14996939999999,183.9078543
966,105.14996939999999,185.51688873333333
967,105.14996939999999,185.69596176666664
968,105.14996939999999,186.27183086666668
969,105.14996939999999,187.50867203333334
970,105.14996939999999,188.48717676666666
971,105.14996939999999,191.37015656666665
972,105.14996939999999,190.64351706666673
973,105.14996939999999,189.46374000000003
974,105.14996939999999,188.45382636666673
975,105.14996939999999,187.8142145333334
976,105.14996939999999,187.12533440000004
977,105.14996939999999,185.87722606666662
978,105.0511618,185.2258441
979,105.0511618,185.22913033333333
980,105.0511618,184.86435500000007
981,105.0511618,185.08067553333333
982,105.0511618,186.50913640000002
983,105.0511618,186.02271036666667
984,105.0511618,184.19192280000001
985,105.0511618,185.64337000000003
986,105.0511618,186.01490180000008
987,105.0511618,185.53390169999997
988,105.0511618,184.79922106666666
989,105.0511618,184.5134100666667
990,105.0511618,183.9845469666667
991,105.0511618,184.78196960000008
992,105.0511618,185.1790843
993,105.0511618,185.76915583333331
994,105.0511618,182.41214499999998
995,105.0511618,182.74360499999997
996,105.0511618,182.9879201
997,105.0511618,181.8503388
998,105.0511618,180.4425433333333
999,105.0511618,180.3743847333333
1000,105.0511618,180.90474866666665
1001,105.0511618,177.4939911666667
1002,105.0511618,177.20903876666668
1003,105.0511618,175.44769700000003
1004,105.0511618,173.3873730666667
1005,105.0511618,174.90321106666667
1006,105.0511618,175.50186316666674
1007,105.0511618,175.85608960000005
1008,105.0511618,177.59634476666665
1009,105.0511618,179.64007816666665
1010,105.0511618,180.72749523333331
1011,105.0511618,182.42436820000006
1012,105.0511618,183.4054497333333
1013,105.0511618,184.38867140000005
1014,105.0511618,186.1278767333333
1015,105.0511618,183.8864046666667
1016,105.0511618,182.4949652
1017,105.0511618,183.1778681
1018,105.0511618,183.51717986666668
1019,105.0511618,183.02315686666665
1020,105.0511618,183.37448253333335
1021,105.0511618,183.99769933333332
1022,105.0511618,184.8117141666666
1023,105.0511618,182.10865009999995
1024,105.0511618,184.10490899999996
1025,105.0511618,183.88936976666662
1026,105.0511618,185.00876346666664
1027,105.0511618,184.50222866666667
1028,105.0511618,184.16561796666667
1029,105.0511618,185.91358619999994
1030,105.0511618,184.34973779999999
1031,105.0511618,188.0362228666666
1032,105.0511618,185.7185335
1033,105.0511618,183.97645289999997
1034,105.0511618,186.42235403333333
1035,105.0511618,187.02777546666667
1036,105.0511618,186.6464868666667
1037,105.0511618,187.29140726666668
1038,105.0511618,186.62932450000002
1039,105.0511618,185.4201904333333
1040,104.87079033333333,183.3794819
1041,104.87079033333333,184.82775753333328
1042,104.87079033333333,184.52783659999997
1043,104.87079033333333,184.05047643333333
1044,104.87079033333333,183.6986538
1045,104.87079033333333,184.16803556666665
1046,104.87079033333333,180.59249533333335
1047,104.87079033333333,180.8104861333333
1048,104.87079033333333,181.08299326666668
1049,104.50118946666666,180.45768976666662
1050,104.50118946666666,180.9333562666666
1051,104.50118946666666,182.39043529999998
1052,104.50118946666666,184.62760606666671
1053,104.50118946666666,182.97917780000003
1054,104.50118946666666,183.7728014333333
1055,104.50118946666666,182.55300250000002
1056,104.50118946666666,183.3041311333333
1057,104.50118946666666,184.35365173333332
1058,104.50118946666666,183.6338853
1059,104.48008609999998,181.63379333333336
1060,104.48008609999998,182.48381249999997
1061,104.48008609999998,183.14565553333327
1062,104.48008609999998,182.96527386666665
1063,104.48008609999998,180.67465993333334
1064,104.48008609999998,180.7539788
1065,104.48008609999998,179.39501286666666
1066,104.4271115,180.56762343333332
1067,104.4271115,178.47881676666668
1068,104.4271115,179.70686453333332
1069,104.4271115,178.79148760000004
1070,104.4271115,179.02876343333338
1071,104.4271115,179.60818726666668
1072,104.4271115,179.20443773333335
1073,104.4271115,180.7187107333333
1074,104.4271115,180.6227197666667
1075,104.4271115,179.62199013333333
1076,104.4271115,182.45548353333336
1077,104.4271115,181.17554949999996
1078,104.4271115,179.35608483333334
1079,104.4271115,178.61179090000002
1080,104.4271115,179.12887073333337
1081,104.4271115,178.3214513
1082,104.4271115,178.28042136666664
1083,104.4271115,179.40171003333336
1084,104.4271115,179.97786999999997
1085,104.4271115,181.45360719999996
1086,104.4271115,182.96743360000002
1087,104.4271115,181.0449676
1088,104.4271115,181.00690076666663
1089,104.4271115,181.21844263333332
1090,104.4271115,178.3117552
1091,104.4271115,176.39050093333336
