,MejorEval,SolActiva
30785,40.0074377,43.924527000000005
30786,40.0074377,43.924527000000005
30787,40.0074377,43.924527000000005
30788,40.0074377,43.924527000000005
30789,40.0074377,43.924527000000005
30790,40.0074377,43.924527000000005
30791,40.0074377,43.924527000000005
30792,40.0074377,43.924527000000005
30793,40.0074377,43.924527000000005
30794,40.0074377,43.924527000000005
30795,40.0074377,43.924527000000005
30796,40.0074377,43.924527000000005
30797,40.0074377,43.924527000000005
30798,40.0074377,43.924527000000005
30799,40.0074377,43.924527000000005
30800,40.0074377,43.924527000000005
30801,40.0074377,43.924527000000005
30802,40.0074377,43.924527000000005
30803,40.0074377,43.924527000000005
30804,40.0074377,43.924527000000005
30805,40.0074377,43.924527000000005
30806,40.0074377,43.924527000000005
30807,40.0074377,43.924527000000005
30808,40.0074377,43.924527000000005
30809,40.0074377,43.924527000000005
30810,40.0074377,43.924527000000005
30811,40.0074377,43.924527000000005
30812,40.0074377,43.924527000000005
30813,40.0074377,43.924527000000005
30814,40.0074377,43.924527000000005
30815,40.0074377,43.924527000000005
30816,40.0074377,43.924527000000005
30817,40.0074377,43.924527000000005
30818,40.0074377,43.924527000000005
30819,40.0074377,43.924527000000005
30820,40.0074377,43.924527000000005
30821,40.0074377,43.924527000000005
30822,40.0074377,43.924527000000005
30823,40.0074377,43.924527000000005
30824,40.0074377,43.924527000000005
30825,40.0074377,43.924527000000005
30826,40.0074377,43.924527000000005
30827,40.0074377,43.924527000000005
30828,40.0074377,43.924527000000005
30829,40.0074377,43.924527000000005
30830,40.0074377,43.924527000000005
30831,40.0074377,43.924527000000005
30832,40.0074377,43.924527000000005
30833,40.0074377,43.924527000000005
30834,40.0074377,43.924527000000005
30835,40.0074377,43.924527000000005
30836,40.0074377,43.924527000000005
30837,40.0074377,43.924527000000005
30838,40.0074377,43.924527000000005
30839,40.0074377,43.924527000000005
30840,40.0074377,43.924527000000005
30841,40.0074377,43.924527000000005
30842,40.0074377,43.924527000000005
30843,40.0074377,43.924527000000005
30844,40.0074377,43.924527000000005
30845,40.0074377,43.924527000000005
30846,40.0074377,43.924527000000005
30847,40.0074377,43.924527000000005
30848,40.0074377,43.924527000000005
30849,40.0074377,43.924527000000005
30850,40.0074377,43.924527000000005
30851,40.0074377,43.924527000000005
30852,40.0074377,43.924527000000005
30853,40.0074377,43.924527000000005
30854,40.0074377,43.924527000000005
30855,40.0074377,43.924527000000005
30856,40.0074377,43.924527000000005
30857,40.0074377,43.924527000000005
30858,40.0074377,43.924527000000005
30859,40.0074377,43.924527000000005
30860,40.0074377,43.924527000000005
30861,40.0074377,43.924527000000005
30862,40.0074377,43.924527000000005
30863,40.0074377,43.924527000000005
30864,40.0074377,43.924527000000005
30865,40.0074377,43.924527000000005
30866,40.0074377,43.924527000000005
30867,40.0074377,43.924527000000005
30868,40.0074377,43.924527000000005
30869,40.0074377,43.924527000000005
30870,40.0074377,43.924527000000005
30871,40.0074377,43.924527000000005
30872,40.0074377,43.924527000000005
30873,40.0074377,43.924527000000005
30874,40.0074377,43.924527000000005
30875,40.0074377,43.924527000000005
30876,40.0074377,43.924527000000005
30877,40.0074377,43.924527000000005
30878,40.0074377,43.924527000000005
30879,40.0074377,43.924527000000005
30880,40.0074377,43.924527000000005
30881,40.0074377,43.924527000000005
30882,40.0074377,43.924527000000005
30883,40.0074377,43.924527000000005
30884,40.0074377,43.924527000000005
30885,40.0074377,43.924527000000005
30886,40.0074377,43.924527000000005
30887,40.0074377,43.924527000000005
30888,40.0074377,43.924527000000005
30889,40.0074377,43.924527000000005
30890,40.0074377,43.924527000000005
30891,40.0074377,43.924527000000005
30892,40.0074377,43.924527000000005
30893,40.0074377,43.924527000000005
30894,40.0074377,43.924527000000005
30895,40.0074377,43.924527000000005
30896,40.0074377,43.924527000000005
30897,40.0074377,43.924527000000005
30898,40.0074377,43.924527000000005
30899,40.0074377,43.924527000000005
30900,40.0074377,43.924527000000005
30901,40.0074377,43.924527000000005
30902,40.0074377,43.924527000000005
30903,40.0074377,43.924527000000005
30904,40.0074377,43.924527000000005
30905,40.0074377,43.924527000000005
30906,40.0074377,43.924527000000005
30907,40.0074377,43.924527000000005
30908,40.0074377,43.924527000000005
30909,40.0074377,43.924527000000005
30910,40.0074377,43.924527000000005
30911,40.0074377,43.924527000000005
30912,40.0074377,43.924527000000005
30913,40.0074377,43.924527000000005
30914,40.0074377,43.924527000000005
30915,40.0074377,43.924527000000005
30916,40.0074377,43.924527000000005
30917,40.0074377,43.924527000000005
30918,40.0074377,43.924527000000005
30919,40.0074377,43.924527000000005
30920,40.0074377,43.924527000000005
30921,40.0074377,43.924527000000005
30922,40.0074377,43.924527000000005
30923,40.0074377,43.924527000000005
30924,40.0074377,43.924527000000005
30925,40.0074377,43.924527000000005
30926,40.0074377,43.924527000000005
30927,40.0074377,43.924527000000005
30928,40.0074377,43.924527000000005
30929,40.0074377,43.924527000000005
30930,40.0074377,43.924527000000005
30931,40.0074377,43.924527000000005
30932,40.0074377,43.924527000000005
30933,40.0074377,43.924527000000005
30934,40.0074377,43.924527000000005
30935,40.0074377,43.924527000000005
30936,40.0074377,43.924527000000005
30937,40.0074377,43.924527000000005
30938,40.0074377,43.924527000000005
30939,40.0074377,43.924527000000005
30940,40.0074377,43.924527000000005
30941,40.0074377,43.924527000000005
30942,40.0074377,43.924527000000005
30943,40.0074377,43.924527000000005
30944,40.0074377,43.924527000000005
30945,40.0074377,43.924527000000005
30946,40.0074377,43.924527000000005
30947,40.0074377,43.924527000000005
30948,40.0074377,43.924527000000005
30949,40.0074377,43.924527000000005
30950,40.0074377,43.924527000000005
30951,40.0074377,43.924527000000005
30952,40.0074377,43.924527000000005
30953,40.0074377,43.924527000000005
30954,40.0074377,43.924527000000005
30955,40.0074377,43.924527000000005
30956,40.0074377,43.924527000000005
30957,40.0074377,43.924527000000005
30958,40.0074377,43.924527000000005
30959,40.0074377,43.924527000000005
30960,40.0074377,43.924527000000005
30961,40.0074377,43.924527000000005
30962,40.0074377,43.924527000000005
30963,40.0074377,43.924527000000005
30964,40.0074377,43.924527000000005
30965,40.0074377,43.924527000000005
30966,40.0074377,43.924527000000005
30967,40.0074377,43.924527000000005
30968,40.0074377,43.924527000000005
30969,40.0074377,43.924527000000005
30970,40.0074377,43.924527000000005
30971,40.0074377,43.924527000000005
30972,40.0074377,43.924527000000005
30973,40.0074377,43.924527000000005
30974,40.0074377,43.924527000000005
30975,40.0074377,43.924527000000005
30976,40.0074377,43.924527000000005
30977,40.0074377,43.924527000000005
30978,40.0074377,43.924527000000005
30979,40.0074377,43.924527000000005
30980,40.0074377,43.924527000000005
30981,40.0074377,43.924527000000005
30982,40.0074377,43.924527000000005
30983,40.0074377,43.924527000000005
30984,40.0074377,43.924527000000005
30985,40.0074377,43.924527000000005
30986,40.0074377,43.924527000000005
30987,40.0074377,43.924527000000005
30988,40.0074377,43.924527000000005
30989,40.0074377,43.924527000000005
30990,40.0074377,43.924527000000005
30991,40.0074377,43.924527000000005
30992,40.0074377,43.924527000000005
30993,40.0074377,43.924527000000005
30994,40.0074377,43.924527000000005
30995,40.0074377,43.924527000000005
30996,40.0074377,43.924527000000005
30997,40.0074377,43.924527000000005
30998,40.0074377,43.924527000000005
30999,40.0074377,43.924527000000005
31000,40.0074377,43.924527000000005
31001,40.0074377,43.924527000000005
31002,40.0074377,43.924527000000005
31003,40.0074377,43.924527000000005
31004,40.0074377,43.924527000000005
31005,40.0074377,43.924527000000005
31006,40.0074377,43.924527000000005
31007,40.0074377,43.924527000000005
31008,40.0074377,43.924527000000005
31009,40.0074377,43.924527000000005
31010,40.0074377,43.924527000000005
31011,40.0074377,43.924527000000005
31012,40.0074377,43.924527000000005
31013,40.0074377,43.924527000000005
31014,40.0074377,43.924527000000005
31015,40.0074377,43.924527000000005
31016,40.0074377,43.924527000000005
31017,40.0074377,43.924527000000005
31018,40.0074377,43.924527000000005
31019,40.0074377,43.924527000000005
31020,40.0074377,43.924527000000005
31021,40.0074377,43.924527000000005
31022,40.0074377,43.924527000000005
31023,40.0074377,43.924527000000005
31024,40.0074377,43.924527000000005
31025,40.0074377,43.924527000000005
31026,40.0074377,43.924527000000005
31027,40.0074377,43.924527000000005
31028,40.0074377,43.924527000000005
31029,40.0074377,43.924527000000005
31030,40.0074377,43.924527000000005
31031,40.0074377,43.924527000000005
31032,40.0074377,43.924527000000005
31033,40.0074377,43.924527000000005
31034,40.0074377,43.924527000000005
31035,40.0074377,43.924527000000005
31036,40.0074377,43.924527000000005
31037,40.0074377,43.924527000000005
31038,40.0074377,43.924527000000005
31039,40.0074377,43.924527000000005
31040,40.0074377,43.924527000000005
31041,40.0074377,43.924527000000005
31042,40.0074377,43.924527000000005
31043,40.0074377,43.924527000000005
31044,40.0074377,43.924527000000005
31045,40.0074377,43.924527000000005
31046,40.0074377,43.924527000000005
31047,40.0074377,43.924527000000005
31048,40.0074377,43.924527000000005
31049,40.0074377,43.924527000000005
31050,40.0074377,43.924527000000005
31051,40.0074377,43.924527000000005
31052,40.0074377,43.924527000000005
31053,40.0074377,43.924527000000005
31054,40.0074377,43.924527000000005
31055,40.0074377,43.924527000000005
31056,40.0074377,43.924527000000005
31057,40.0074377,43.924527000000005
31058,40.0074377,43.924527000000005
31059,40.0074377,43.924527000000005
31060,40.0074377,43.924527000000005
31061,40.0074377,43.924527000000005
31062,40.0074377,43.924527000000005
31063,40.0074377,43.924527000000005
31064,40.0074377,43.924527000000005
31065,40.0074377,43.924527000000005
31066,40.0074377,43.924527000000005
31067,40.0074377,43.924527000000005
31068,40.0074377,43.924527000000005
31069,40.0074377,43.924527000000005
31070,40.0074377,43.924527000000005
31071,40.0074377,43.924527000000005
31072,40.0074377,43.924527000000005
31073,40.0074377,43.924527000000005
31074,40.0074377,43.924527000000005
31075,40.0074377,43.924527000000005
31076,40.0074377,43.924527000000005
31077,40.0074377,43.924527000000005
31078,40.0074377,43.924527000000005
31079,40.0074377,43.924527000000005
31080,40.0074377,43.924527000000005
31081,40.0074377,43.924527000000005
31082,40.0074377,43.924527000000005
31083,40.0074377,43.924527000000005
31084,40.0074377,43.924527000000005
31085,40.0074377,43.924527000000005
31086,40.0074377,43.924527000000005
31087,40.0074377,43.924527000000005
31088,40.0074377,43.924527000000005
31089,40.0074377,43.924527000000005
31090,40.0074377,43.924527000000005
31091,40.0074377,43.924527000000005
31092,40.0074377,43.924527000000005
31093,40.0074377,43.924527000000005
31094,40.0074377,43.924527000000005
31095,40.0074377,43.924527000000005
31096,40.0074377,43.924527000000005
31097,40.0074377,43.924527000000005
31098,40.0074377,43.924527000000005
31099,40.0074377,43.924527000000005
31100,40.0074377,43.924527000000005
31101,40.0074377,43.924527000000005
31102,40.0074377,43.924527000000005
31103,40.0074377,43.924527000000005
31104,40.0074377,43.924527000000005
31105,40.0074377,43.924527000000005
31106,40.0074377,43.924527000000005
31107,40.0074377,43.924527000000005
31108,40.0074377,43.924527000000005
31109,40.0074377,43.924527000000005
31110,40.0074377,43.924527000000005
31111,40.0074377,43.924527000000005
31112,40.0074377,43.924527000000005
31113,40.0074377,43.924527000000005
31114,40.0074377,43.924527000000005
31115,40.0074377,43.924527000000005
31116,40.0074377,43.924527000000005
31117,40.0074377,43.924527000000005
31118,40.0074377,43.924527000000005
31119,40.0074377,43.924527000000005
31120,40.0074377,43.924527000000005
31121,40.0074377,43.924527000000005
31122,40.0074377,43.924527000000005
31123,40.0074377,43.924527000000005
31124,40.0074377,43.924527000000005
31125,40.0074377,43.924527000000005
31126,40.0074377,43.924527000000005
31127,40.0074377,43.924527000000005
31128,40.0074377,43.924527000000005
31129,40.0074377,43.924527000000005
31130,40.0074377,43.924527000000005
31131,40.0074377,43.924527000000005
31132,40.0074377,43.924527000000005
31133,40.0074377,43.924527000000005
31134,40.0074377,43.924527000000005
31135,40.0074377,43.924527000000005
31136,40.0074377,43.924527000000005
31137,40.0074377,43.924527000000005
31138,40.0074377,43.924527000000005
31139,40.0074377,43.924527000000005
31140,40.0074377,43.924527000000005
31141,40.0074377,43.924527000000005
31142,40.0074377,43.924527000000005
31143,40.0074377,43.924527000000005
31144,40.0074377,43.924527000000005
31145,40.0074377,43.924527000000005
31146,40.0074377,43.924527000000005
31147,40.0074377,43.924527000000005
31148,40.0074377,43.924527000000005
31149,40.0074377,43.924527000000005
31150,40.0074377,43.924527000000005
31151,40.0074377,43.924527000000005
31152,40.0074377,43.924527000000005
31153,40.0074377,43.924527000000005
31154,40.0074377,43.924527000000005
31155,40.0074377,43.924527000000005
31156,40.0074377,43.924527000000005
31157,40.0074377,43.924527000000005
31158,40.0074377,43.924527000000005
31159,40.0074377,43.924527000000005
31160,40.0074377,43.924527000000005
31161,40.0074377,43.924527000000005
31162,40.0074377,43.924527000000005
31163,40.0074377,43.924527000000005
31164,40.0074377,43.924527000000005
31165,40.0074377,43.924527000000005
31166,40.0074377,43.924527000000005
31167,40.0074377,43.924527000000005
31168,40.0074377,43.924527000000005
31169,40.0074377,43.924527000000005
31170,40.0074377,43.924527000000005
31171,40.0074377,43.924527000000005
31172,40.0074377,43.924527000000005
31173,40.0074377,43.924527000000005
31174,40.0074377,43.924527000000005
31175,40.0074377,43.924527000000005
31176,40.0074377,43.924527000000005
31177,40.0074377,43.924527000000005
31178,40.0074377,43.924527000000005
31179,40.0074377,43.924527000000005
31180,40.0074377,43.924527000000005
31181,40.0074377,43.924527000000005
31182,40.0074377,43.924527000000005
31183,40.0074377,43.924527000000005
31184,40.0074377,43.924527000000005
31185,40.0074377,43.924527000000005
31186,40.0074377,43.924527000000005
31187,40.0074377,43.924527000000005
31188,40.0074377,43.924527000000005
31189,40.0074377,43.924527000000005
31190,40.0074377,43.924527000000005
31191,40.0074377,43.924527000000005
31192,40.0074377,43.924527000000005
31193,40.0074377,43.924527000000005
31194,40.0074377,43.924527000000005
31195,40.0074377,43.924527000000005
31196,40.0074377,43.924527000000005
31197,40.0074377,43.924527000000005
31198,40.0074377,43.924527000000005
31199,40.0074377,43.924527000000005
31200,40.0074377,43.924527000000005
31201,40.0074377,43.924527000000005
31202,40.0074377,43.924527000000005
31203,40.0074377,43.924527000000005
31204,40.0074377,43.924527000000005
31205,40.0074377,43.924527000000005
31206,40.0074377,43.924527000000005
31207,40.0074377,43.924527000000005
31208,40.0074377,43.924527000000005
31209,40.0074377,43.924527000000005
31210,40.0074377,43.924527000000005
31211,40.0074377,43.924527000000005
31212,40.0074377,43.924527000000005
31213,40.0074377,43.924527000000005
31214,40.0074377,43.924527000000005
31215,40.0074377,43.924527000000005
31216,40.0074377,43.924527000000005
31217,40.0074377,43.924527000000005
31218,40.0074377,43.924527000000005
31219,40.0074377,43.924527000000005
31220,40.0074377,43.924527000000005
31221,40.0074377,43.924527000000005
31222,40.0074377,43.924527000000005
31223,40.0074377,43.924527000000005
31224,40.0074377,43.924527000000005
31225,40.0074377,43.924527000000005
31226,40.0074377,43.924527000000005
31227,40.0074377,43.924527000000005
31228,40.0074377,43.924527000000005
31229,40.0074377,43.924527000000005
31230,40.0074377,43.924527000000005
31231,40.0074377,43.924527000000005
31232,40.0074377,43.924527000000005
31233,40.0074377,43.924527000000005
31234,40.0074377,43.924527000000005
31235,40.0074377,43.924527000000005
31236,40.0074377,43.924527000000005
31237,40.0074377,43.924527000000005
31238,40.0074377,43.924527000000005
31239,40.0074377,43.924527000000005
31240,40.0074377,43.924527000000005
31241,40.0074377,43.924527000000005
31242,40.0074377,43.924527000000005
31243,40.0074377,43.924527000000005
31244,40.0074377,43.924527000000005
31245,40.0074377,43.924527000000005
31246,40.0074377,43.924527000000005
31247,40.0074377,43.924527000000005
31248,40.0074377,43.924527000000005
31249,40.0074377,43.924527000000005
31250,40.0074377,43.924527000000005
31251,40.0074377,43.924527000000005
31252,40.0074377,43.924527000000005
31253,40.0074377,43.924527000000005
31254,40.0074377,43.924527000000005
31255,40.0074377,43.924527000000005
31256,40.0074377,43.924527000000005
31257,40.0074377,43.924527000000005
31258,40.0074377,43.924527000000005
31259,40.0074377,43.924527000000005
31260,40.0074377,43.924527000000005
31261,40.0074377,43.924527000000005
31262,40.0074377,43.924527000000005
31263,40.0074377,43.924527000000005
31264,40.0074377,43.924527000000005
31265,40.0074377,43.924527000000005
31266,40.0074377,43.924527000000005
31267,40.0074377,43.924527000000005
31268,40.0074377,43.924527000000005
31269,40.0074377,43.924527000000005
31270,40.0074377,43.924527000000005
31271,40.0074377,43.924527000000005
31272,40.0074377,43.924527000000005
31273,40.0074377,43.924527000000005
31274,40.0074377,43.924527000000005
31275,40.0074377,43.924527000000005
31276,40.0074377,43.924527000000005
31277,40.0074377,43.924527000000005
31278,40.0074377,43.924527000000005
31279,40.0074377,43.924527000000005
31280,40.0074377,43.924527000000005
31281,40.0074377,43.924527000000005
31282,40.0074377,43.924527000000005
31283,40.0074377,43.924527000000005
31284,40.0074377,43.924527000000005
31285,40.0074377,43.924527000000005
31286,40.0074377,43.924527000000005
31287,40.0074377,43.924527000000005
31288,40.0074377,43.924527000000005
31289,40.0074377,43.924527000000005
31290,40.0074377,43.924527000000005
31291,40.0074377,43.924527000000005
31292,40.0074377,43.924527000000005
31293,40.0074377,43.924527000000005
31294,40.0074377,43.924527000000005
31295,40.0074377,43.924527000000005
31296,40.0074377,43.924527000000005
31297,40.0074377,43.924527000000005
31298,40.0074377,43.924527000000005
31299,40.0074377,43.924527000000005
31300,40.0074377,43.924527000000005
31301,40.0074377,43.924527000000005
31302,40.0074377,43.924527000000005
31303,40.0074377,43.924527000000005
31304,40.0074377,43.924527000000005
31305,40.0074377,43.924527000000005
31306,40.0074377,43.924527000000005
31307,40.0074377,43.924527000000005
31308,40.0074377,43.924527000000005
31309,40.0074377,43.924527000000005
31310,40.0074377,43.924527000000005
31311,40.0074377,43.924527000000005
31312,40.0074377,43.924527000000005
31313,40.0074377,43.924527000000005
31314,40.0074377,43.924527000000005
31315,40.0074377,43.924527000000005
31316,40.0074377,43.924527000000005
31317,40.0074377,43.924527000000005
31318,40.0074377,43.924527000000005
31319,40.0074377,43.924527000000005
31320,40.0074377,43.924527000000005
31321,40.0074377,43.924527000000005
31322,40.0074377,43.924527000000005
31323,40.0074377,43.924527000000005
31324,40.0074377,43.924527000000005
31325,40.0074377,43.924527000000005
31326,40.0074377,43.924527000000005
31327,40.0074377,43.924527000000005
31328,40.0074377,43.924527000000005
31329,40.0074377,43.924527000000005
31330,40.0074377,43.924527000000005
31331,40.0074377,43.924527000000005
31332,40.0074377,43.924527000000005
31333,40.0074377,43.924527000000005
31334,40.0074377,43.924527000000005
31335,40.0074377,43.924527000000005
31336,40.0074377,43.924527000000005
31337,40.0074377,43.924527000000005
31338,40.0074377,43.924527000000005
31339,40.0074377,43.924527000000005
31340,40.0074377,43.924527000000005
31341,40.0074377,43.924527000000005
31342,40.0074377,43.924527000000005
31343,40.0074377,43.924527000000005
31344,40.0074377,43.924527000000005
31345,40.0074377,43.924527000000005
31346,40.0074377,43.924527000000005
31347,40.0074377,43.924527000000005
31348,40.0074377,43.924527000000005
31349,40.0074377,43.924527000000005
31350,40.0074377,43.924527000000005
31351,40.0074377,43.924527000000005
31352,40.0074377,43.924527000000005
31353,40.0074377,43.924527000000005
31354,40.0074377,43.924527000000005
31355,40.0074377,43.924527000000005
31356,40.0074377,43.924527000000005
31357,40.0074377,43.924527000000005
31358,40.0074377,43.924527000000005
31359,40.0074377,43.924527000000005
31360,40.0074377,43.924527000000005
31361,40.0074377,43.924527000000005
31362,40.0074377,43.924527000000005
31363,40.0074377,43.924527000000005
31364,40.0074377,43.924527000000005
31365,40.0074377,43.924527000000005
31366,40.0074377,43.924527000000005
31367,40.0074377,43.924527000000005
31368,40.0074377,43.924527000000005
31369,40.0074377,43.924527000000005
31370,40.0074377,43.924527000000005
31371,40.0074377,43.924527000000005
31372,40.0074377,43.924527000000005
31373,40.0074377,43.924527000000005
31374,40.0074377,43.924527000000005
31375,40.0074377,43.924527000000005
31376,40.0074377,43.924527000000005
31377,40.0074377,43.924527000000005
31378,40.0074377,43.924527000000005
31379,40.0074377,43.924527000000005
31380,40.0074377,43.924527000000005
31381,40.0074377,43.924527000000005
31382,40.0074377,43.924527000000005
31383,40.0074377,43.924527000000005
31384,40.0074377,43.924527000000005
31385,40.0074377,43.924527000000005
31386,40.0074377,43.924527000000005
31387,40.0074377,43.924527000000005
31388,40.0074377,43.924527000000005
31389,40.0074377,43.924527000000005
31390,40.0074377,43.924527000000005
31391,40.0074377,43.924527000000005
31392,40.0074377,43.924527000000005
31393,40.0074377,43.924527000000005
31394,40.0074377,43.924527000000005
31395,40.0074377,43.924527000000005
31396,40.0074377,43.924527000000005
31397,40.0074377,43.924527000000005
31398,40.0074377,43.924527000000005
31399,40.0074377,43.924527000000005
31400,40.0074377,43.924527000000005
31401,40.0074377,43.924527000000005
31402,40.0074377,43.924527000000005
31403,40.0074377,43.924527000000005
31404,40.0074377,43.924527000000005
31405,40.0074377,43.924527000000005
31406,40.0074377,43.924527000000005
31407,40.0074377,43.924527000000005
31408,40.0074377,43.924527000000005
31409,40.0074377,43.924527000000005
31410,40.0074377,43.924527000000005
31411,40.0074377,43.924527000000005
31412,40.0074377,43.924527000000005
31413,40.0074377,43.924527000000005
31414,40.0074377,43.924527000000005
31415,40.0074377,43.924527000000005
31416,40.0074377,43.924527000000005
31417,40.0074377,43.924527000000005
31418,40.0074377,43.924527000000005
31419,40.0074377,43.924527000000005
31420,40.0074377,43.924527000000005
31421,40.0074377,43.924527000000005
31422,40.0074377,43.924527000000005
31423,40.0074377,43.924527000000005
31424,40.0074377,43.924527000000005
31425,40.0074377,43.924527000000005
31426,40.0074377,43.924527000000005
31427,40.0074377,43.924527000000005
31428,40.0074377,43.924527000000005
31429,40.0074377,43.924527000000005
31430,40.0074377,43.924527000000005
31431,40.0074377,43.924527000000005
31432,40.0074377,43.924527000000005
31433,40.0074377,43.924527000000005
31434,40.0074377,43.924527000000005
31435,40.0074377,43.924527000000005
31436,40.0074377,43.924527000000005
31437,40.0074377,43.924527000000005
31438,40.0074377,43.924527000000005
31439,40.0074377,43.924527000000005
31440,40.0074377,43.924527000000005
31441,40.0074377,43.924527000000005
31442,40.0074377,43.924527000000005
31443,40.0074377,43.924527000000005
31444,40.0074377,43.924527000000005
31445,40.0074377,43.924527000000005
31446,40.0074377,43.924527000000005
31447,40.0074377,43.924527000000005
31448,40.0074377,43.924527000000005
31449,40.0074377,43.924527000000005
31450,40.0074377,43.924527000000005
31451,40.0074377,43.924527000000005
31452,40.0074377,43.924527000000005
31453,40.0074377,43.924527000000005
31454,40.0074377,43.924527000000005
31455,40.0074377,43.924527000000005
31456,40.0074377,43.924527000000005
31457,40.0074377,43.924527000000005
31458,40.0074377,43.924527000000005
31459,40.0074377,43.924527000000005
31460,40.0074377,43.924527000000005
31461,40.0074377,43.924527000000005
31462,40.0074377,43.924527000000005
31463,40.0074377,43.924527000000005
31464,40.0074377,43.924527000000005
31465,40.0074377,43.924527000000005
31466,40.0074377,43.924527000000005
31467,40.0074377,43.924527000000005
31468,40.0074377,43.924527000000005
31469,40.0074377,43.924527000000005
31470,40.0074377,43.924527000000005
31471,40.0074377,43.924527000000005
31472,40.0074377,43.924527000000005
31473,40.0074377,43.924527000000005
31474,40.0074377,43.924527000000005
31475,40.0074377,43.924527000000005
31476,40.0074377,43.924527000000005
31477,40.0074377,43.924527000000005
31478,40.0074377,43.924527000000005
31479,40.0074377,43.924527000000005
31480,40.0074377,43.924527000000005
31481,40.0074377,43.924527000000005
31482,40.0074377,43.924527000000005
31483,40.0074377,43.924527000000005
31484,40.0074377,43.924527000000005
31485,40.0074377,43.924527000000005
31486,40.0074377,43.924527000000005
31487,40.0074377,43.924527000000005
31488,40.0074377,43.924527000000005
31489,40.0074377,43.924527000000005
31490,40.0074377,43.924527000000005
31491,40.0074377,43.924527000000005
31492,40.0074377,43.924527000000005
31493,40.0074377,43.924527000000005
31494,40.0074377,43.924527000000005
31495,40.0074377,43.924527000000005
31496,40.0074377,43.924527000000005
31497,40.0074377,43.924527000000005
31498,40.0074377,43.924527000000005
31499,40.0074377,43.924527000000005
31500,40.0074377,43.924527000000005
31501,40.0074377,43.924527000000005
31502,40.0074377,43.924527000000005
31503,40.0074377,43.924527000000005
31504,40.0074377,43.924527000000005
31505,40.0074377,43.924527000000005
31506,40.0074377,43.924527000000005
31507,40.0074377,43.924527000000005
31508,40.0074377,43.924527000000005
31509,40.0074377,43.924527000000005
31510,40.0074377,43.924527000000005
31511,40.0074377,43.924527000000005
31512,40.0074377,43.924527000000005
31513,40.0074377,43.924527000000005
31514,40.0074377,43.924527000000005
31515,40.0074377,43.924527000000005
31516,40.0074377,43.924527000000005
31517,40.0074377,43.924527000000005
31518,40.0074377,43.924527000000005
31519,40.0074377,43.924527000000005
31520,40.0074377,43.924527000000005
31521,40.0074377,43.924527000000005
31522,40.0074377,43.924527000000005
31523,40.0074377,43.924527000000005
31524,40.0074377,43.924527000000005
31525,40.0074377,43.924527000000005
31526,40.0074377,43.924527000000005
31527,40.0074377,43.924527000000005
31528,40.0074377,43.924527000000005
31529,40.0074377,43.924527000000005
31530,40.0074377,43.924527000000005
31531,40.0074377,43.924527000000005
31532,40.0074377,43.924527000000005
31533,40.0074377,43.924527000000005
31534,40.0074377,43.924527000000005
31535,40.0074377,43.924527000000005
31536,40.0074377,43.924527000000005
31537,40.0074377,43.924527000000005
31538,40.0074377,43.924527000000005
31539,40.0074377,43.924527000000005
31540,40.0074377,43.924527000000005
31541,40.0074377,43.924527000000005
31542,40.0074377,43.924527000000005
31543,40.0074377,43.924527000000005
31544,40.0074377,43.924527000000005
31545,40.0074377,43.924527000000005
31546,40.0074377,43.924527000000005
31547,40.0074377,43.924527000000005
31548,40.0074377,43.924527000000005
31549,40.0074377,43.924527000000005
31550,40.0074377,43.924527000000005
31551,40.0074377,43.924527000000005
31552,40.0074377,43.924527000000005
31553,40.0074377,43.924527000000005
31554,40.0074377,43.924527000000005
31555,40.0074377,43.924527000000005
31556,40.0074377,43.924527000000005
31557,40.0074377,43.924527000000005
31558,40.0074377,43.924527000000005
31559,40.0074377,43.924527000000005
31560,40.0074377,43.924527000000005
31561,40.0074377,43.924527000000005
31562,40.0074377,43.924527000000005
31563,40.0074377,43.924527000000005
31564,40.0074377,43.924527000000005
31565,40.0074377,43.924527000000005
31566,40.0074377,43.924527000000005
31567,40.0074377,43.924527000000005
31568,40.0074377,43.924527000000005
31569,40.0074377,43.924527000000005
31570,40.0074377,43.924527000000005
31571,40.0074377,43.924527000000005
31572,40.0074377,43.924527000000005
31573,40.0074377,43.924527000000005
31574,40.0074377,43.924527000000005
31575,40.0074377,43.924527000000005
31576,40.0074377,43.924527000000005
31577,40.0074377,43.924527000000005
31578,40.0074377,43.924527000000005
31579,40.0074377,43.924527000000005
31580,40.0074377,43.924527000000005
31581,40.0074377,43.924527000000005
31582,40.0074377,43.924527000000005
31583,40.0074377,43.924527000000005
31584,40.0074377,43.924527000000005
31585,40.0074377,43.924527000000005
31586,40.0074377,43.924527000000005
31587,40.0074377,43.924527000000005
31588,40.0074377,43.924527000000005
31589,40.0074377,43.924527000000005
31590,40.0074377,43.924527000000005
31591,40.0074377,43.924527000000005
31592,40.0074377,43.924527000000005
31593,40.0074377,43.924527000000005
31594,40.0074377,43.924527000000005
31595,40.0074377,43.924527000000005
31596,40.0074377,43.924527000000005
31597,40.0074377,43.924527000000005
31598,40.0074377,43.924527000000005
31599,40.0074377,43.924527000000005
31600,40.0074377,43.924527000000005
31601,40.0074377,43.924527000000005
31602,40.0074377,43.924527000000005
31603,40.0074377,43.924527000000005
31604,40.0074377,43.924527000000005
31605,40.0074377,43.924527000000005
31606,40.0074377,43.924527000000005
